pipeline_id,arrival_seconds,priority,operator_id,parents,baseline_cpu_seconds,cpu_scaling,memory_gb,storage_read_gb
p15,,,op5,op4,1,const,,55
p15,,,op6,op5,1,const,,55
p16,0.0,INTERACTIVE,op1,,1,const,,55
p16,,,op2,op1,1,const,,55
p16,,,op3,op2,1,const,,55
p16,,,op4,op3,1,const,,55
p16,,,op5,op4,1,const,,55
p16,,,op6,op5,1,const,,55
p16,,,op7,op6,1,const,,55
p16,,,op8,op7,1,const,,55
p16,,,op9,op8,1,const,,55
p16,,,op10,op9,1,const,,55
p16,,,op11,op10,1,const,,55
p16,,,op12,op11,1,const,,55
p17,0.0,INTERACTIVE,op1,,1,const,,55
p17,,,op2,op1,1,const,,55
p17,,,op3,op2,1,const,,55
p17,,,op4,op3,1,const,,55
p17,,,op5,op4,1,const,,55
p17,,,op6,op5,1,const,,55
p17,,,op7,op6,1,const,,55
p17,,,op8,op7,1,const,,55
p18,0.0,BATCH_PIPELINE,op1,,1,const,,55
p18,,,op2,op1,1,const,,55
p18,,,op3,op2,1,const,,55
p18,,,op4,op3,1,const,,55
p18,,,op5,op4,1,const,,55
p18,,,op6,op5,1,const,,55
p18,,,op7,op6,1,const,,55
p18,,,op8,op7,1,const,,55
p18,,,op9,op8,1,const,,55
p18,,,op10,op9,1,const,,55
p18,,,op11,op10,1,const,,55
p19,0.0,INTERACTIVE,op1,,1,const,,55
p19,,,op2,op1,1,const,,55
p19,,,op3,op2,1,const,,55
p19,,,op4,op3,1,const,,55
p19,,,op5,op4,1,const,,55
p19,,,op6,op5,1,const,,55
p19,,,op7,op6,1,const,,55
p19,,,op8,op7,1,const,,55
p19,,,op9,op8,1,const,,55
p19,,,op10,op9,1,const,,55
p19,,,op11,op10,1,const,,55
p20,0.0,INTERACTIVE,op1,,1,const,,55
p20,,,op2,op1,1,const,,55
p20,,,op3,op2,1,const,,55
p20,,,op4,op3,1,const,,55
p20,,,op5,op4,1,const,,55
p20,,,op6,op5,1,const,,55
p20,,,op7,op6,1,const,,55
p20,,,op8,op7,1,const,,55
p20,,,op9,op8,1,const,,55
p21,0.0,INTERACTIVE,op1,,1,const,,55
p21,,,op2,op1,1,const,,55
p21,,,op3,op2,1,const,,55
p21,,,op4,op3,1,const,,55
p21,,,op5,op4,1,const,,55
p21,,,op6,op5,1,const,,55
p21,,,op7,op6,1,const,,55
p21,,,op8,op7,1,const,,55
p21,,,op9,op8,1,const,,55
p21,,,op10,op9,1,const,,55
p22,0.0,INTERACTIVE,op1,,1,const,,55
p22,,,op2,op1,1,const,,55
p22,,,op3,op2,1,const,,55
p22,,,op4,op3,1,const,,55
p22,,,op5,op4,1,const,,55
p22,,,op6,op5,1,const,,55
p22,,,op7,op6,1,const,,55
p22,,,op8,op7,1,const,,55
p22,,,op9,op8,1,const,,55
p22,,,op10,op9,1,const,,55
p22,,,op11,op10,1,const,,55
p22,,,op12,op11,1,const,,55
p23,0.0,BATCH_PIPELINE,op1,,1,const,,55
p23,,,op2,op1,1,const,,55
p23,,,op3,op2,1,const,,55
p23,,,op4,op3,1,const,,55
p23,,,op5,op4,1,const,,55
p23,,,op6,op5,1,const,,55
p23,,,op7,op6,1,const,,55
p23,,,op8,op7,1,const,,55
p24,0.0,BATCH_PIPELINE,op1,,1,const,,55
p24,,,op2,op1,1,const,,55
p24,,,op3,op2,1,const,,55
p24,,,op4,op3,1,const,,55
p24,,,op5,op4,1,const,,55
p25,0.0,INTERACTIVE,op1,,1,const,,55
p25,,,op2,op1,1,const,,55
p25,,,op3,op2,1,const,,55
p25,,,op4,op3,1,const,,55
p25,,,op5,op4,1,const,,55
p25,,,op6,op5,1,const,,55
p25,,,op7,op6,1,const,,55
p25,,,op8,op7,1,const,,55
p25,,,op9,op8,1,const,,55
p25,,,op10,op9,1,const,,55
p25,,,op11,op10,1,const,,55
p26,0.0,BATCH_PIPELINE,op1,,1,const,,55
p26,,,op2,op1,1,const,,55
p26,,,op3,op2,1,const,,55
p26,,,op4,op3,1,const,,55
p26,,,op5,op4,1,const,,55
p26,,,op6,op5,1,const,,55
p26,,,op7,op6,1,const,,55
p26,,,op8,op7,1,const,,55
p26,,,op9,op8,1,const,,55
p26,,,op10,op9,1,const,,55
p26,,,op11,op10,1,const,,55
p26,,,op12,op11,1,const,,55
p26,,,op13,op12,1,const,,55
p27,0.0,BATCH_PIPELINE,op1,,1,const,,55
p27,,,op2,op1,1,const,,55
p27,,,op3,op2,1,const,,55
p27,,,op4,op3,1,const,,55
p27,,,op5,op4,1,const,,55
p27,,,op6,op5,1,const,,55
p27,,,op7,op6,1,const,,55
p27,,,op8,op7,1,const,,55
p27,,,op9,op8,1,const,,55
p27,,,op10,op9,1,const,,55
p27,,,op11,op10,1,const,,55
p28,0.0,INTERACTIVE,op1,,1,const,,55
p28,,,op2,op1,1,const,,55
p28,,,op3,op2,1,const,,55
p28,,,op4,op3,1,const,,55
p28,,,op5,op4,1,const,,55
p28,,,op6,op5,1,const,,55
p28,,,op7,op6,1,const,,55
p28,,,op8,op7,1,const,,55
p28,,,op9,op8,1,const,,55
p28,,,op10,op9,1,const,,55
p28,,,op11,op10,1,const,,55
p28,,,op12,op11,1,const,,55
p29,0.0,BATCH_PIPELINE,op1,,1,const,,55
p29,,,op2,op1,1,const,,55
p29,,,op3,op2,1,const,,55
p29,,,op4,op3,1,const,,55
p29,,,op5,op4,1,const,,55
p29,,,op6,op5,1,const,,55
p29,,,op7,op6,1,const,,55
p29,,,op8,op7,1,const,,55
p29,,,op9,op8,1,const,,55
p29,,,op10,op9,1,const,,55
p29,,,op11,op10,1,const,,55
p30,0.0,QUERY,op1,,15,linear3,,35
p31,0.0,INTERACTIVE,op1,,1,const,,55
p31,,,op2,op1,1,const,,55
p31,,,op3,op2,1,const,,55
p31,,,op4,op3,1,const,,55
p31,,,op5,op4,1,const,,55
p31,,,op6,op5,1,const,,55
p31,,,op7,op6,1,const,,55
p31,,,op8,op7,1,const,,55
p31,,,op9,op8,1,const,,55
p31,,,op10,op9,1,const,,55
p32,0.0,INTERACTIVE,op1,,1,const,,55
p32,,,op2,op1,1,const,,55
p32,,,op3,op2,1,const,,55
p32,,,op4,op3,1,const,,55
p32,,,op5,op4,1,const,,55
p32,,,op6,op5,1,const,,55
p32,,,op7,op6,1,const,,55
p32,,,op8,op7,1,const,,55
p32,,,op9,op8,1,const,,55
p32,,,op10,op9,1,const,,55
p32,,,op11,op10,1,const,,55
p33,0.0,BATCH_PIPELINE,op1,,1,const,,55
p33,,,op2,op1,1,const,,55
p33,,,op3,op2,1,const,,55
p33,,,op4,op3,1,const,,55
p33,,,op5,op4,1,const,,55
p33,,,op6,op5,1,const,,55
p33,,,op7,op6,1,const,,55
p33,,,op8,op7,1,const,,55
p33,,,op9,op8,1,const,,55
p34,0.0,BATCH_PIPELINE,op1,,1,const,,55
p34,,,op2,op1,1,const,,55
p34,,,op3,op2,1,const,,55
p34,,,op4,op3,1,const,,55
p34,,,op5,op4,1,const,,55
p34,,,op6,op5,1,const,,55
p34,,,op7,op6,1,const,,55
p34,,,op8,op7,1,const,,55
p34,,,op9,op8,1,const,,55
p34,,,op10,op9,1,const,,55
p34,,,op11,op10,1,const,,55
p34,,,op12,op11,1,const,,55
p35,0.0,INTERACTIVE,op1,,1,const,,55
p35,,,op2,op1,1,const,,55
p35,,,op3,op2,1,const,,55
p35,,,op4,op3,1,const,,55
p35,,,op5,op4,1,const,,55
p35,,,op6,op5,1,const,,55
p35,,,op7,op6,1,const,,55
p35,,,op8,op7,1,const,,55
p35,,,op9,op8,1,const,,55
p35,,,op10,op9,1,const,,55
p35,,,op11,op10,1,const,,55
p36,0.0,BATCH_PIPELINE,op1,,1,const,,55
p36,,,op2,op1,1,const,,55
p36,,,op3,op2,1,const,,55
p36,,,op4,op3,1,const,,55
p36,,,op5,op4,1,const,,55
p36,,,op6,op5,1,const,,55
p36,,,op7,op6,1,const,,55
p36,,,op8,op7,1,const,,55
p36,,,op9,op8,1,const,,55
p36,,,op10,op9,1,const,,55
p36,,,op11,op10,1,const,,55
p37,0.0,BATCH_PIPELINE,op1,,1,const,,55
p37,,,op2,op1,1,const,,55
p37,,,op3,op2,1,const,,55
p37,,,op4,op3,1,const,,55
p37,,,op5,op4,1,const,,55
p37,,,op6,op5,1,const,,55
p37,,,op7,op6,1,const,,55
p37,,,op8,op7,1,const,,55
p37,,,op9,op8,1,const,,55
p37,,,op10,op9,1,const,,55
p37,,,op11,op10,1,const,,55
p37,,,op12,op11,1,const,,55
p38,0.0,INTERACTIVE,op1,,1,const,,55
p38,,,op2,op1,1,const,,55
p38,,,op3,op2,1,const,,55
p38,,,op4,op3,1,const,,55
p38,,,op5,op4,1,const,,55
p38,,,op6,op5,1,const,,55
p38,,,op7,op6,1,const,,55
p38,,,op8,op7,1,const,,55
p38,,,op9,op8,1,const,,55
p39,0.0,INTERACTIVE,op1,,1,const,,55
p39,,,op2,op1,1,const,,55
p39,,,op3,op2,1,const,,55
p39,,,op4,op3,1,const,,55
p39,,,op5,op4,1,const,,55
p39,,,op6,op5,1,const,,55
p39,,,op7,op6,1,const,,55
p39,,,op8,op7,1,const,,55
p39,,,op9,op8,1,const,,55
p39,,,op10,op9,1,const,,55
p39,,,op11,op10,1,const,,55
p39,,,op12,op11,1,const,,55
p39,,,op13,op12,1,const,,55
p40,0.0,BATCH_PIPELINE,op1,,1,const,,55
p40,,,op2,op1,1,const,,55
p40,,,op3,op2,1,const,,55
p40,,,op4,op3,1,const,,55
p40,,,op5,op4,1,const,,55
p40,,,op6,op5,1,const,,55
p41,0.0,INTERACTIVE,op1,,1,const,,55
p41,,,op2,op1,1,const,,55
p41,,,op3,op2,1,const,,55
p41,,,op4,op3,1,const,,55
p41,,,op5,op4,1,const,,55
p41,,,op6,op5,1,const,,55
p41,,,op7,op6,1,const,,55
p41,,,op8,op7,1,const,,55
p41,,,op9,op8,1,const,,55
p41,,,op10,op9,1,const,,55
p41,,,op11,op10,1,const,,55
p42,0.0,INTERACTIVE,op1,,1,const,,55
p42,,,op2,op1,1,const,,55
p42,,,op3,op2,1,const,,55
p42,,,op4,op3,1,const,,55
p42,,,op5,op4,1,const,,55
p42,,,op6,op5,1,const,,55
p42,,,op7,op6,1,const,,55
p43,0.0,BATCH_PIPELINE,op1,,1,const,,55
p43,,,op2,op1,1,const,,55
p43,,,op3,op2,1,const,,55
p43,,,op4,op3,1,const,,55
p43,,,op5,op4,1,const,,55
p43,,,op6,op5,1,const,,55
p44,0.0,BATCH_PIPELINE,op1,,1,const,,55
p44,,,op2,op1,1,const,,55
p44,,,op3,op2,1,const,,55
p44,,,op4,op3,1,const,,55
p44,,,op5,op4,1,const,,55
p44,,,op6,op5,1,const,,55
p44,,,op7,op6,1,const,,55
p44,,,op8,op7,1,const,,55
p44,,,op9,op8,1,const,,55
p44,,,op10,op9,1,const,,55
p44,,,op11,op10,1,const,,55
p44,,,op12,op11,1,const,,55
p44,,,op13,op12,1,const,,55
p45,0.0,BATCH_PIPELINE,op1,,1,const,,55
p45,,,op2,op1,1,const,,55
p45,,,op3,op2,1,const,,55
p45,,,op4,op3,1,const,,55
p45,,,op5,op4,1,const,,55
p45,,,op6,op5,1,const,,55
p45,,,op7,op6,1,const,,55
p45,,,op8,op7,1,const,,55
p45,,,op9,op8,1,const,,55
p46,0.0,INTERACTIVE,op1,,1,const,,55
p46,,,op2,op1,1,const,,55
p46,,,op3,op2,1,const,,55
p46,,,op4,op3,1,const,,55
p46,,,op5,op4,1,const,,55
p46,,,op6,op5,1,const,,55
p46,,,op7,op6,1,const,,55
p46,,,op8,op7,1,const,,55
p46,,,op9,op8,1,const,,55
p46,,,op10,op9,1,const,,55
p47,0.0,INTERACTIVE,op1,,1,const,,55
p47,,,op2,op1,1,const,,55
p47,,,op3,op2,1,const,,55
p47,,,op4,op3,1,const,,55
p47,,,op5,op4,1,const,,55
p47,,,op6,op5,1,const,,55
p47,,,op7,op6,1,const,,55
p47,,,op8,op7,1,const,,55
p47,,,op9,op8,1,const,,55
p47,,,op10,op9,1,const,,55
p47,,,op11,op10,1,const,,55
p47,,,op12,op11,1,const,,55
p47,,,op13,op12,1,const,,55
p47,,,op14,op13,1,const,,55
p47,,,op15,op14,1,const,,55
p48,0.0,BATCH_PIPELINE,op1,,1,const,,55
p48,,,op2,op1,1,const,,55
p48,,,op3,op2,1,const,,55
p48,,,op4,op3,1,const,,55
p48,,,op5,op4,1,const,,55
p48,,,op6,op5,1,const,,55
p48,,,op7,op6,1,const,,55
p48,,,op8,op7,1,const,,55
p49,0.0,BATCH_PIPELINE,op1,,1,const,,55
p49,,,op2,op1,1,const,,55
p49,,,op3,op2,1,const,,55
p49,,,op4,op3,1,const,,55
p49,,,op5,op4,1,const,,55
p49,,,op6,op5,1,const,,55
p49,,,op7,op6,1,const,,55
p49,,,op8,op7,1,const,,55
p49,,,op9,op8,1,const,,55
p49,,,op10,op9,1,const,,55
p49,,,op11,op10,1,const,,55
p49,,,op12,op11,1,const,,55
p49,,,op13,op12,1,const,,55
p50,0.0,BATCH_PIPELINE,op1,,1,const,,55
p50,,,op2,op1,1,const,,55
p50,,,op3,op2,1,const,,55
p50,,,op4,op3,1,const,,55
p50,,,op5,op4,1,const,,55
p50,,,op6,op5,1,const,,55
p50,,,op7,op6,1,const,,55
p50,,,op8,op7,1,const,,55
p51,0.0,INTERACTIVE,op1,,1,const,,55
p51,,,op2,op1,1,const,,55
p51,,,op3,op2,1,const,,55
p51,,,op4,op3,1,const,,55
p51,,,op5,op4,1,const,,55
p51,,,op6,op5,1,const,,55
p51,,,op7,op6,1,const,,55
p51,,,op8,op7,1,const,,55
p51,,,op9,op8,1,const,,55
p52,0.0,INTERACTIVE,op1,,1,const,,55
p52,,,op2,op1,1,const,,55
p52,,,op3,op2,1,const,,55
p52,,,op4,op3,1,const,,55
p52,,,op5,op4,1,const,,55
p52,,,op6,op5,1,const,,55
p52,,,op7,op6,1,const,,55
p52,,,op8,op7,1,const,,55
p53,0.0,BATCH_PIPELINE,op1,,1,const,,55
p53,,,op2,op1,1,const,,55
p53,,,op3,op2,1,const,,55
p53,,,op4,op3,1,const,,55
p53,,,op5,op4,1,const,,55
p53,,,op6,op5,1,const,,55
p53,,,op7,op6,1,const,,55
p53,,,op8,op7,1,const,,55
p53,,,op9,op8,1,const,,55
p53,,,op10,op9,1,const,,55
p54,0.0,BATCH_PIPELINE,op1,,1,const,,55
p54,,,op2,op1,1,const,,55
p54,,,op3,op2,1,const,,55
p54,,,op4,op3,1,const,,55
p54,,,op5,op4,1,const,,55
p54,,,op6,op5,1,const,,55
p54,,,op7,op6,1,const,,55
p54,,,op8,op7,1,const,,55
p54,,,op9,op8,1,const,,55
p55,0.0,QUERY,op1,,15,linear3,,35
p56,0.0,INTERACTIVE,op1,,1,const,,55
p56,,,op2,op1,1,const,,55
p56,,,op3,op2,1,const,,55
p56,,,op4,op3,1,const,,55
p56,,,op5,op4,1,const,,55
p56,,,op6,op5,1,const,,55
p56,,,op7,op6,1,const,,55
p56,,,op8,op7,1,const,,55
p56,,,op9,op8,1,const,,55
p56,,,op10,op9,1,const,,55
p56,,,op11,op10,1,const,,55
p56,,,op12,op11,1,const,,55
p56,,,op13,op12,1,const,,55
p57,0.0,INTERACTIVE,op1,,1,const,,55
p57,,,op2,op1,1,const,,55
p57,,,op3,op2,1,const,,55
p57,,,op4,op3,1,const,,55
p57,,,op5,op4,1,const,,55
p57,,,op6,op5,1,const,,55
p58,0.0,QUERY,op1,,15,linear3,,35
p59,0.0,INTERACTIVE,op1,,1,const,,55
p59,,,op2,op1,1,const,,55
p59,,,op3,op2,1,const,,55
p59,,,op4,op3,1,const,,55
p59,,,op5,op4,1,const,,55
p59,,,op6,op5,1,const,,55
p59,,,op7,op6,1,const,,55
p59,,,op8,op7,1,const,,55
p59,,,op9,op8,1,const,,55
p59,,,op10,op9,1,const,,55
p59,,,op11,op10,1,const,,55
p59,,,op12,op11,1,const,,55
p59,,,op13,op12,1,const,,55
p59,,,op14,op13,1,const,,55
p59,,,op15,op14,1,const,,55
p60,0.0,BATCH_PIPELINE,op1,,1,const,,55
p60,,,op2,op1,1,const,,55
p60,,,op3,op2,1,const,,55
p60,,,op4,op3,1,const,,55
p60,,,op5,op4,1,const,,55
p60,,,op6,op5,1,const,,55
p60,,,op7,op6,1,const,,55
p60,,,op8,op7,1,const,,55
p61,0.0,BATCH_PIPELINE,op1,,1,const,,55
p61,,,op2,op1,1,const,,55
p61,,,op3,op2,1,const,,55
p61,,,op4,op3,1,const,,55
p61,,,op5,op4,1,const,,55
p61,,,op6,op5,1,const,,55
p61,,,op7,op6,1,const,,55
p61,,,op8,op7,1,const,,55
p61,,,op9,op8,1,const,,55
p61,,,op10,op9,1,const,,55
p61,,,op11,op10,1,const,,55
p61,,,op12,op11,1,const,,55
p61,,,op13,op12,1,const,,55
p62,0.0,BATCH_PIPELINE,op1,,1,const,,55
p62,,,op2,op1,1,const,,55
p62,,,op3,op2,1,const,,55
p62,,,op4,op3,1,const,,55
p62,,,op5,op4,1,const,,55
p62,,,op6,op5,1,const,,55
p62,,,op7,op6,1,const,,55
p63,0.0,INTERACTIVE,op1,,1,const,,55
p63,,,op2,op1,1,const,,55
p63,,,op3,op2,1,const,,55
p63,,,op4,op3,1,const,,55
p63,,,op5,op4,1,const,,55
p63,,,op6,op5,1,const,,55
p63,,,op7,op6,1,const,,55
p63,,,op8,op7,1,const,,55
p63,,,op9,op8,1,const,,55
p63,,,op10,op9,1,const,,55
p63,,,op11,op10,1,const,,55
p64,0.0,BATCH_PIPELINE,op1,,1,const,,55
p64,,,op2,op1,1,const,,55
p64,,,op3,op2,1,const,,55
p64,,,op4,op3,1,const,,55
p64,,,op5,op4,1,const,,55
p64,,,op6,op5,1,const,,55
p64,,,op7,op6,1,const,,55
p64,,,op8,op7,1,const,,55
p64,,,op9,op8,1,const,,55
p65,0.0,QUERY,op1,,15,linear3,,35
p66,0.0,BATCH_PIPELINE,op1,,1,const,,55
p66,,,op2,op1,1,const,,55
p66,,,op3,op2,1,const,,55
p66,,,op4,op3,1,const,,55
p66,,,op5,op4,1,const,,55
p66,,,op6,op5,1,const,,55
p66,,,op7,op6,1,const,,55
p66,,,op8,op7,1,const,,55
p66,,,op9,op8,1,const,,55
p66,,,op10,op9,1,const,,55
p66,,,op11,op10,1,const,,55
p66,,,op12,op11,1,const,,55
p67,0.0,INTERACTIVE,op1,,1,const,,55
p67,,,op2,op1,1,const,,55
p67,,,op3,op2,1,const,,55
p67,,,op4,op3,1,const,,55
p67,,,op5,op4,1,const,,55
p67,,,op6,op5,1,const,,55
p67,,,op7,op6,1,const,,55
p67,,,op8,op7,1,const,,55
p67,,,op9,op8,1,const,,55
p67,,,op10,op9,1,const,,55
p67,,,op11,op10,1,const,,55
p67,,,op12,op11,1,const,,55
p68,0.0,QUERY,op1,,15,linear3,,35
p69,0.0,BATCH_PIPELINE,op1,,1,const,,55
p69,,,op2,op1,1,const,,55
p69,,,op3,op2,1,const,,55
p69,,,op4,op3,1,const,,55
p70,0.0,INTERACTIVE,op1,,1,const,,55
p70,,,op2,op1,1,const,,55
p70,,,op3,op2,1,const,,55
p70,,,op4,op3,1,const,,55
p70,,,op5,op4,1,const,,55
p70,,,op6,op5,1,const,,55
p70,,,op7,op6,1,const,,55
p70,,,op8,op7,1,const,,55
p70,,,op9,op8,1,const,,55
p70,,,op10,op9,1,const,,55
p70,,,op11,op10,1,const,,55
p71,0.0,BATCH_PIPELINE,op1,,1,const,,55
p71,,,op2,op1,1,const,,55
p71,,,op3,op2,1,const,,55
p71,,,op4,op3,1,const,,55
p71,,,op5,op4,1,const,,55
p71,,,op6,op5,1,const,,55
p71,,,op7,op6,1,const,,55
p71,,,op8,op7,1,const,,55
p71,,,op9,op8,1,const,,55
p71,,,op10,op9,1,const,,55
p71,,,op11,op10,1,const,,55
p72,0.0,BATCH_PIPELINE,op1,,1,const,,55
p72,,,op2,op1,1,const,,55
p72,,,op3,op2,1,const,,55
p72,,,op4,op3,1,const,,55
p72,,,op5,op4,1,const,,55
p72,,,op6,op5,1,const,,55
p72,,,op7,op6,1,const,,55
p72,,,op8,op7,1,const,,55
p72,,,op9,op8,1,const,,55
p72,,,op10,op9,1,const,,55
p72,,,op11,op10,1,const,,55
p72,,,op12,op11,1,const,,55
p72,,,op13,op12,1,const,,55
p73,0.0,BATCH_PIPELINE,op1,,1,const,,55
p73,,,op2,op1,1,const,,55
p73,,,op3,op2,1,const,,55
p73,,,op4,op3,1,const,,55
p73,,,op5,op4,1,const,,55
p73,,,op6,op5,1,const,,55
p73,,,op7,op6,1,const,,55
p73,,,op8,op7,1,const,,55
p73,,,op9,op8,1,const,,55
p73,,,op10,op9,1,const,,55
p73,,,op11,op10,1,const,,55
p73,,,op12,op11,1,const,,55
p74,0.0,INTERACTIVE,op1,,1,const,,55
p74,,,op2,op1,1,const,,55
p74,,,op3,op2,1,const,,55
p74,,,op4,op3,1,const,,55
p74,,,op5,op4,1,const,,55
p74,,,op6,op5,1,const,,55
p74,,,op7,op6,1,const,,55
p74,,,op8,op7,1,const,,55
p75,0.0,INTERACTIVE,op1,,1,const,,55
p75,,,op2,op1,1,const,,55
p75,,,op3,op2,1,const,,55
p75,,,op4,op3,1,const,,55
p75,,,op5,op4,1,const,,55
p75,,,op6,op5,1,const,,55
p75,,,op7,op6,1,const,,55
p75,,,op8,op7,1,const,,55
p76,0.0,BATCH_PIPELINE,op1,,1,const,,55
p76,,,op2,op1,1,const,,55
p76,,,op3,op2,1,const,,55
p76,,,op4,op3,1,const,,55
p76,,,op5,op4,1,const,,55
p76,,,op6,op5,1,const,,55
p76,,,op7,op6,1,const,,55
p76,,,op8,op7,1,const,,55
p77,0.0,BATCH_PIPELINE,op1,,1,const,,55
p77,,,op2,op1,1,const,,55
p77,,,op3,op2,1,const,,55
p77,,,op4,op3,1,const,,55
p77,,,op5,op4,1,const,,55
p77,,,op6,op5,1,const,,55
p77,,,op7,op6,1,const,,55
p77,,,op8,op7,1,const,,55
p77,,,op9,op8,1,const,,55
p77,,,op10,op9,1,const,,55
p78,0.0,BATCH_PIPELINE,op1,,1,const,,55
p78,,,op2,op1,1,const,,55
p78,,,op3,op2,1,const,,55
p78,,,op4,op3,1,const,,55
p78,,,op5,op4,1,const,,55
p79,0.0,INTERACTIVE,op1,,1,const,,55
p79,,,op2,op1,1,const,,55
p79,,,op3,op2,1,const,,55
p79,,,op4,op3,1,const,,55
p79,,,op5,op4,1,const,,55
p79,,,op6,op5,1,const,,55
p79,,,op7,op6,1,const,,55
p79,,,op8,op7,1,const,,55
p79,,,op9,op8,1,const,,55
p79,,,op10,op9,1,const,,55
p80,0.0,BATCH_PIPELINE,op1,,1,const,,55
p80,,,op2,op1,1,const,,55
p80,,,op3,op2,1,const,,55
p80,,,op4,op3,1,const,,55
p80,,,op5,op4,1,const,,55
p80,,,op6,op5,1,const,,55
p80,,,op7,op6,1,const,,55
p80,,,op8,op7,1,const,,55
